Location,Filename,Year,Month,Day,Hour,AQI,PM2.5,PM10,O3,CO,SO2,NO2,AQI_Class
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-353.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3537.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3545.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3553.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3561.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3569.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3577.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3585.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3593.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3601.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3609.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-361.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3617.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3625.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3633.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3641.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3649.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3657.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3665.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3673.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3681.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3689.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-369.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3697.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3705.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3713.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3721.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3729.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3737.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3745.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3753.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3761.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3769.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-377.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3777.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3785.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3793.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3801.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3809.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3817.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3825.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3833.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3841.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3849.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-385.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3857.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3865.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3873.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3881.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3889.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3897.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3905.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3913.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3921.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3929.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-393.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3937.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3945.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3953.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3961.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3969.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3977.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3985.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-3993.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4001.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4009.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-401.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4017.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4025.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4033.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4041.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4049.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4057.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4065.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4073.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4081.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4089.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-409.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4097.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-41.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4105.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4113.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4121.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4129.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4137.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4145.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4153.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4161.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4169.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-417.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4177.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4185.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4193.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4201.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4209.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4217.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4225.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4233.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4241.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4249.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-425.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4257.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4265.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4273.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4281.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4289.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4297.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4305.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4313.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4321.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4329.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-433.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4337.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4345.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4353.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4361.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4369.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4377.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4385.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4393.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4401.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4409.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-441.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4417.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4425.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4433.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4441.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4449.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4457.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4465.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4473.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4481.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4489.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-449.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4497.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4505.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4513.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4521.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4529.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4537.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4545.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4553.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4561.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4569.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-457.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4577.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4585.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4593.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4601.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4609.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4617.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4625.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4633.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4641.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4649.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-465.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4657.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4665.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4673.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4681.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4689.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4697.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4705.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4713.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4721.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4729.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-473.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4737.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4745.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4753.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4761.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4769.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4777.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4785.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4793.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4801.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
