Location,Filename,Year,Month,Day,Hour,AQI,PM2.5,PM10,O3,CO,SO2,NO2,AQI_Class
Mumbai,MH_VUN_2023-02-25-10.00-1-356.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_VUN_2023-02-25-10.00-1-36.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_VUN_2023-02-25-10.00-1-41.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_VUN_2023-02-25-10.00-1-46.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_VUN_2023-02-25-10.00-1-51.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_VUN_2023-02-25-10.00-1-56.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_VUN_2023-02-25-10.00-1-6.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_VUN_2023-02-25-10.00-1-61.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_VUN_2023-02-25-10.00-1-66.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_VUN_2023-02-25-10.00-1-71.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_VUN_2023-02-25-10.00-1-76.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_VUN_2023-02-25-10.00-1-81.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_VUN_2023-02-25-10.00-1-86.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_VUN_2023-02-25-10.00-1-91.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_VUN_2023-02-25-10.00-1-96.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_VUN_2023-02-25-10.00-1.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_VUN_2023-02-25-10.00-2.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_VUN_2023-02-25-10.00-3.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_VUN_2023-02-25-10.00-4.jpg,2023,2,25,10:00,206,343,358,46,55,NA,144,e_Very_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-1.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-101.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-106.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-11.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-111.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-116.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-121.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-126.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-131.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-136.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-141.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-146.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-151.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-156.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-16.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-161.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-166.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-171.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-176.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-181.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-186.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-191.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-196.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-201.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-206.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-21.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-211.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-216.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-221.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-226.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-231.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-236.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-241.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-246.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-251.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-256.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-26.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-261.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-266.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-271.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-276.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-281.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-286.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-291.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-296.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-301.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-31.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-36.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-41.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-46.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-51.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-56.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-6.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-61.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-66.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-71.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-76.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-81.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-86.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-91.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1-96.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-1.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-2.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-3.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-4.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-5.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-6.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-7.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_UN_2023-03-02-08.00-8.jpg,2023,3,2,8:00,156,305,193,8,100,NA,119,d_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-1.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-101.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-106.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-11.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-111.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-116.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-121.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-126.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-131.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-16.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-21.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-26.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-31.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-36.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-41.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-46.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-51.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-56.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-6.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-61.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-66.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-71.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-76.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-81.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-86.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-91.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1-96.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-1.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-1.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-101.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-106.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-11.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-111.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-116.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-121.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-126.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-131.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-136.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-141.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-146.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-151.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-156.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-16.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-161.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-166.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-171.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-176.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-181.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-186.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-191.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-196.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-201.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-206.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-21.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-211.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-216.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-221.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-226.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-231.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-236.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-241.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-246.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-251.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-256.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-26.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-261.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-266.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-271.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-276.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-281.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-286.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-291.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-296.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-301.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-306.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-31.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-311.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-316.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-321.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-326.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-331.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-336.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-341.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-346.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-351.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-356.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-36.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-361.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-366.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-371.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-376.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-381.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-41.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-46.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-51.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-56.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-6.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-61.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-66.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-71.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-76.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-81.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-86.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-91.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2-96.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-2.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-3.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_VUN_2023-03-05-08.30-4.jpg,2023,3,5,8:30,284,279,168,33,46,NA,100,e_Very_Unhealthy
Mumbai,MH_UnFSG_2023-03-08-11.00-1-1.jpg,2023,3,8,11:00,124,287,177,NA,NA,NA,85,c_Unhealthy_for_Sensitive_Groups
Mumbai,MH_UnFSG_2023-03-08-11.00-1-101.jpg,2023,3,8,11:00,124,287,177,NA,NA,NA,85,c_Unhealthy_for_Sensitive_Groups
Mumbai,MH_UnFSG_2023-03-08-11.00-1-106.jpg,2023,3,8,11:00,124,287,177,NA,NA,NA,85,c_Unhealthy_for_Sensitive_Groups
Mumbai,MH_UnFSG_2023-03-08-11.00-1-11.jpg,2023,3,8,11:00,124,287,177,NA,NA,NA,85,c_Unhealthy_for_Sensitive_Groups
Mumbai,MH_UnFSG_2023-03-08-11.00-1-111.jpg,2023,3,8,11:00,124,287,177,NA,NA,NA,85,c_Unhealthy_for_Sensitive_Groups
Mumbai,MH_UnFSG_2023-03-08-11.00-1-116.jpg,2023,3,8,11:00,124,287,177,NA,NA,NA,85,c_Unhealthy_for_Sensitive_Groups
